date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:19:59	1512/1512	---M--	200	added ('OK')	application/font-sfnt	etag:%2260eb2392-5e8%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/star.ttf	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/star.ttf	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:19:59	929/929	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-3a1%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/star.svg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/star.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:20:00	14280/14280	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2260eb2392-37c8%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:20:00	14280/14280	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2260eb2392-37c8%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot?	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerced41d.eot	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:20:01	14176/14176	---M--	200	added ('OK')	application/font-woff	etag:%2260eb2392-3760%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:20:01	158/158	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-9e%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:20:01	547/547	---M--	200	added ('OK')	image/png	etag:%2260eb2392-223%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:20:01	14100/14100	---M--	200	added ('OK')	application/font-sfnt	etag:%2260eb2392-3714%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:20:01	1359/1359	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-54f%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/visa.svg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/visa.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:20:02	4634/4634	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-121a%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/mastercard.svg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/mastercard.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:20:02	3110/3110	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-c26%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/laser.svg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/laser.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:20:02	804/804	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-324%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/diners.svg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/diners.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:20:02	6797/6797	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-1a8d%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/maestro.svg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/maestro.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:20:03	2800/2800	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-af0%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/jcb.svg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/jcb.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:20:03	4662/4662	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-1236%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:20:03	2185/2185	---M--	200	added ('OK')	image/svg+xml	etag:%2260eb2392-889%22	http://sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	(from http://sohu20210602.local/wp-content/themes/astra/assets/css/minified/compatibility/woocommerce/woocommerce.min.css?ver=3.6.2)
00:20:17	85840/85840	---M--	200	added ('OK')	application/font-woff2	etag:%2260eb2382-14f50%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.11.0	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.woff2	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
00:20:19	59344/59344	---MCZ	200	added ('OK')	text/css	etag:W/%2260eb2382-e7d0%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=4.7.5	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min66f2.css	(from http://sohu20210602.local/)
00:20:21	104712/104712	---M--	200	added ('OK')	application/font-woff	etag:%2260eb2382-19908%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.11.0	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.woff	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
00:20:31	191420/191420	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2260eb2381-2ebbc%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.11.0	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.eot	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
00:20:35	191260/191260	---M--	200	added ('OK')	application/font-sfnt	etag:%2260eb2382-2eb1c%22	http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.11.0	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsa481.ttf	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.11.0)
00:22:38	860011/860011	---M--	200	added ('OK')	image/jpeg	etag:%2260bc16c5-d1f6b%22	http://sohu20210602.local/wp-content/uploads/2021/06/Depositphotos_190910534_xl-2015-scaled.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/06/Depositphotos_190910534_xl-2015-scaled.jpg	(from http://sohu20210602.local/wp-content/uploads/elementor/css/post-2497.css?ver=1626119013)
00:22:47	94468/94468	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2014%20Jul%202021%2004:22:46%20GMT	http://sohu20210602.local/Trident/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/Trident/index.html	(from http://sohu20210602.local/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=4.7.5)
00:22:48	21790/21790	---MCZ	200	added ('OK')	text/css	etag:W/%2260eb23a6-551e%22	http://sohu20210602.local/wp-content/plugins/wpforms-lite/assets/css/wpforms-base.min.css?ver=1.6.7.3	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/plugins/wpforms-lite/assets/css/wpforms-base.min093d.css	(from http://sohu20210602.local/product-category/microfiber/)
00:22:53	25849/25849	---MC-	200	added ('OK')	application/rss+xml	etag:%22ac4b69de4ff155fc3daaddfd06d1d8a4%22	http://sohu20210602.local/product-category/microfiber/feed/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product-category/microfiber/feed/index.html	(from http://sohu20210602.local/product-category/microfiber/)
00:22:54	667/667	---MCZ	200	added ('OK')	application/json	date:Wed,%2014%20Jul%202021%2004:22:54%20GMT	http://sohu20210602.local/wp-json/wp/v2/product_cat/33	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-json/wp/v2/product_cat/33.json	(from http://sohu20210602.local/product-category/microfiber/)
00:22:57	16801/16801	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3d3d-41a1%22	http://sohu20210602.local/wp-content/uploads/2021/07/d-s-s-300x300.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/d-s-s-300x300.jpg	(from http://sohu20210602.local/product-category/microfiber/)
00:22:59	137242/137242	---MCZ	200	added ('OK')	text/html	date:Wed,%2014%20Jul%202021%2004:22:58%20GMT	http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths-reusable/index.html	(from http://sohu20210602.local/product-category/microfiber/)
00:23:02	19805/19805	---M--	200	added ('OK')	image/jpeg	etag:%2260eb440a-4d5d%22	http://sohu20210602.local/wp-content/uploads/2021/07/19-300x300.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/19-300x300.jpg	(from http://sohu20210602.local/product-category/microfiber/)
00:23:06	22068/22068	---M--	200	added ('OK')	image/jpeg	etag:%2260eb511b-5634%22	http://sohu20210602.local/wp-content/uploads/2021/07/Business-Open-Light-2-300x300.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/Business-Open-Light-2-300x300.jpg	(from http://sohu20210602.local/product-category/microfiber/)
00:23:11	24198/24198	---M--	200	added ('OK')	image/jpeg	etag:%2260eb5be4-5e86%22	http://sohu20210602.local/wp-content/uploads/2021/07/20190727_combo-Copy-1-300x300.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/20190727_combo-Copy-1-300x300.jpg	(from http://sohu20210602.local/product-category/microfiber/)
00:23:14	16898/16898	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3de4-4202%22	http://sohu20210602.local/wp-content/uploads/2021/07/sasasasa-300x300.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/sasasasa-300x300.jpg	(from http://sohu20210602.local/product-category/microfiber/)
00:23:16	139068/139068	---MCZ	200	added ('OK')	text/html	date:Wed,%2014%20Jul%202021%2004:23:14%20GMT	http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-premium-12-x-12-all-purpose-ultra-soft-wash-cloths/index.html	(from http://sohu20210602.local/product-category/microfiber/)
00:23:19	17189/17189	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3fb1-4325%22	http://sohu20210602.local/wp-content/uploads/2021/07/car-detailing-cleaning-cloths-300x300.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/car-detailing-cleaning-cloths-300x300.jpg	(from http://sohu20210602.local/product-category/microfiber/)
00:23:24	30070/30070	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3fc6-7576%22	http://sohu20210602.local/wp-content/uploads/2021/07/auto-detailing-supplies--300x300.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/auto-detailing-supplies--300x300.jpg	(from http://sohu20210602.local/product-category/microfiber/)
00:23:26	137454/137454	---MCZ	200	added ('OK')	text/html	date:Wed,%2014%20Jul%202021%2004:23:25%20GMT	http://sohu20210602.local/product/extra-large-microfiber-towel-microfiber-wash-cloths-ultra-soft-long-plush-6pk/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/extra-large-microfiber-towel-microfiber-wash-cloths-ultra-soft-long-plush-6pk/index.html	(from http://sohu20210602.local/product-category/microfiber/)
00:23:30	23703/23703	---M--	200	added ('OK')	image/jpeg	etag:%2260eb47ee-5c97%22	http://sohu20210602.local/wp-content/uploads/2021/07/soft-microfiber-towels-for-cleaning-300x300.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/soft-microfiber-towels-for-cleaning-300x300.jpg	(from http://sohu20210602.local/product-category/microfiber/)
00:23:32	137020/137020	---MCZ	200	added ('OK')	text/html	date:Wed,%2014%20Jul%202021%2004:23:31%20GMT	http://sohu20210602.local/product/extra-large-microfiber-towel-premium-microfiber-wash-cloths-ultra-soft-long-plush-2-pack/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/extra-large-microfiber-towel-premium-microfiber-wash-cloths-ultra-soft-long-plush-2-pack/index.html	(from http://sohu20210602.local/product-category/microfiber/)
00:23:35	17549/17549	---M--	200	added ('OK')	image/jpeg	etag:%2260eb47f0-448d%22	http://sohu20210602.local/wp-content/uploads/2021/07/vvs-300x300.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/vvs-300x300.jpg	(from http://sohu20210602.local/product-category/microfiber/)
00:23:36	135264/135264	---MCZ	200	added ('OK')	text/html	date:Wed,%2014%20Jul%202021%2004:23:36%20GMT	http://sohu20210602.local/product/large-microfiber-cleaning-towels-36-pack/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/large-microfiber-cleaning-towels-36-pack/index.html	(from http://sohu20210602.local/product-category/microfiber/)
00:23:42	35933/35933	---M--	200	added ('OK')	image/jpeg	etag:%2260eb3f4e-8c5d%22	http://sohu20210602.local/wp-content/uploads/2021/07/car-wash-cleaning--300x300.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/car-wash-cleaning--300x300.jpg	(from http://sohu20210602.local/product-category/microfiber/)
00:23:44	135301/135301	---MCZ	200	added ('OK')	text/html	date:Wed,%2014%20Jul%202021%2004:23:43%20GMT	http://sohu20210602.local/product/large-microfiber-cleaning-towels-36-pack-ultra-soft-plush-wash-cloths/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/large-microfiber-cleaning-towels-36-pack-ultra-soft-plush-wash-cloths/index.html	(from http://sohu20210602.local/product-category/microfiber/)
00:23:48	24170/24170	---M--	200	added ('OK')	image/jpeg	etag:%2260eb4043-5e6a%22	http://sohu20210602.local/wp-content/uploads/2021/07/car-wash-towels-for-furnitures-300x300.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/car-wash-towels-for-furnitures-300x300.jpg	(from http://sohu20210602.local/product-category/microfiber/)
00:23:50	136200/136200	---MCZ	200	added ('OK')	text/html	date:Wed,%2014%20Jul%202021%2004:23:49%20GMT	http://sohu20210602.local/product/large-microfiber-cleaning-towels-36-pack-ultra-soft-plush-wash-cloths-2/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/large-microfiber-cleaning-towels-36-pack-ultra-soft-plush-wash-cloths-2/index.html	(from http://sohu20210602.local/product-category/microfiber/)
00:23:54	24874/24874	---M--	200	added ('OK')	image/jpeg	etag:%2260eb4155-612a%22	http://sohu20210602.local/wp-content/uploads/2021/07/car-wash-towel-wash-cloths-300x300.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/car-wash-towel-wash-cloths-300x300.jpg	(from http://sohu20210602.local/product-category/microfiber/)
00:23:56	139994/139994	---MCZ	200	added ('OK')	text/html	date:Wed,%2014%20Jul%202021%2004:23:55%20GMT	http://sohu20210602.local/product/microfiber-cleaning-cloth-towels-large-27-x-16-300-gsm/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/microfiber-cleaning-cloth-towels-large-27-x-16-300-gsm/index.html	(from http://sohu20210602.local/product-category/microfiber/)
00:23:59	19428/19428	---M--	200	added ('OK')	image/jpeg	etag:%2260eb438d-4be4%22	http://sohu20210602.local/wp-content/uploads/2021/07/3-300x300.jpg	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/wp-content/uploads/2021/07/3-300x300.jpg	(from http://sohu20210602.local/product-category/microfiber/)
00:24:01	138798/138798	---MCZ	200	added ('OK')	text/html	date:Wed,%2014%20Jul%202021%2004:24:00%20GMT	http://sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-12-x-12-all-purpose-ultra-soft/	C:/My%20Web%20Sites/soho%20site1/sohu20210602.local/product/microfiber-cleaning-cloth-wash-towels-12-x-12-all-purpose-ultra-soft/index.html	(from http://sohu20210602.local/product-category/microfiber/)
